Instance,Income
148010,49948.282707000006
148011,224786.992888
148012,21739.1982153
148013,72910.569126
148014,731234.27424
148015,154407.81380899998
148016,169511.79605
148017,48173.80671600001
148018,31208.515252999998
148019,131460.047089
148020,120667.77080600001
148021,286457.8805
148022,45949.796684
148023,10362.2308261
148024,421081.7055500001
148025,89122.35484300002
148026,130953.00157000001
148027,311854.21536
148028,103758.523134
148029,212434.30309
148030,52133.80850499999
148031,22296.6984869
148032,27666.752020999993
148033,20469.6915771
148034,424655.69742
148035,19672.6235768
148036,84872.306146
148037,27390.571862
148038,30261.616813999997
148039,91239.64092
148040,21356.124645
148041,31180.002434
148042,135524.192931
148043,69802.754667
148044,301932.34775
148045,46181.002916
148046,105395.260966
148047,28729.847899999993
148048,230874.67639
148049,68719.642605
148050,62761.88331899999
148051,1185.6523299199998
148052,12728.6775186
148053,85204.62875100001
148054,35785.136364
148055,106908.90757899999
148056,105185.011182
148057,84898.60795099998
148058,109522.71851900002
148059,134560.776215
148060,51701.991018
148061,81200.61831600001
148062,34139.278453000006
148063,60936.115529999995
148064,99772.58551899999
148065,363203.24344
148066,14744.7515102
148067,19395.357948
148068,49247.091713
148069,79013.55955800001
148070,19603.425611000002
148071,31335.661795999993
148072,23481.0577234
148073,39652.030637
148074,113738.81267000001
148075,142716.890123
148076,41726.358276
148077,12850.2672598
148078,71336.317877
148079,109587.93577400001
148080,91068.902149
148081,40698.744517
148082,181067.08197
148083,520160.55695
148084,53773.446253999995
148085,234247.94369000001
148086,98766.333946
148087,246923.46412999998
148088,12934.3039867
148089,480502.52794000006
148090,71714.950987
148091,12271.1722754
148092,28543.665558
148093,7380.263059090001
148094,20561.601436000004
148095,263336.6882699999
148096,27977.34501
148097,40563.914198
148098,31106.134232
148099,225032.01496
148100,66857.41226799999
148101,317371.5754
148102,25859.860705
148103,56875.957809
148104,118201.582868
148105,54654.22656300002
148106,51527.12590499999
148107,25191.871996
148108,101484.66433599999
148109,39798.061922
148110,87109.895027
148111,25634.045013999996
148112,29335.634339
148113,102583.27788400001
148114,28913.787089999998
148115,34271.23400700001
148116,144751.12935
148117,67648.38022600001
148118,62621.98359699999
148119,336585.04822999996
148120,81653.009689
148121,62304.448934
148122,45977.583635
148123,33093.297900599995
148124,337626.73832
148125,313694.20745
148126,84184.130888
148127,34326.625551000005
148128,23048.7083545
148129,36447.045361
148130,50848.994708
148131,112891.10889999999
148132,37182.28200600001
148133,32806.786821
148134,179053.889248
148135,58769.771698000004
148136,50231.036238999994
148137,13582.146052600001
148138,78357.16886699999
148139,57037.116788
148140,273504.00834999996
148141,23483.953513100005
148142,14793.0312742
148143,78601.00467899999
148144,131449.458901
148145,36316.190737000004
148146,29564.294318
148147,4993.522268459999
148148,40516.660431000004
148149,110262.90494200001
148150,36915.38284199999
148151,180291.43795
148152,35363.961067000004
148153,19309.931202
148154,114906.786436
148155,27886.277791
148156,194500.42918000004
148157,114457.96962900003
148158,25613.309106000004
148159,70584.57683900002
148160,377267.14028000005
148161,45009.833138999995
148162,116335.37023799999
148163,17917.816862400003
148164,22566.7518026
148165,344638.54782000004
148166,90258.02499899999
148167,172307.49300000002
148168,87768.31014600003
148169,12691.620156199999
148170,142469.983695
148171,77583.21828899998
148172,8795.233220900001
148173,5607.71057294
148174,350529.30509000004
148175,17667.7745834
148176,89594.91639599999
148177,144027.40896099998
148178,20900.423173
148179,8675.442912299999
148180,90554.06726900002
148181,516899.31359000003
148182,41424.425459000006
148183,100917.60343699998
148184,252073.12204999998
148185,60586.766186
148186,25594.0787198
148187,136383.682563
148188,9993.5656103
148189,96851.758249
148190,72308.284082
148191,188233.3934
148192,108188.423789
148193,60550.99526699999
148194,36046.510645999995
148195,22819.655985999998
148196,82790.584816
148197,143341.801839
148198,31880.671730000002
148199,100697.633037
148200,28554.289841
148201,320518.44364000007
148202,50126.48418000001
148203,9938.827586136998
148204,108399.350132
148205,172664.01526
148206,22464.790387000005
148207,69248.344663
148208,101748.22885
148209,35447.748543
148210,121922.24020000003
148211,7985.3489149
148212,242300.10833000002
148213,48845.134858000005
148214,74795.530569
148215,12571.9396026
148216,259462.40738
148217,13639.323222199999
148218,66101.109901
148219,44179.77561699999
148220,49201.353576
148221,106436.520398
148222,450086.4637699999
148223,116631.280995
148224,33842.988755000006
148225,42153.885064
148226,73412.980029
148227,99667.07313299998
148228,163087.796156
148229,47412.06651700001
148230,198496.23877
148231,218905.30698000002
148232,45639.598226999995
148233,33031.810994
148234,66940.373297
148235,81779.05749
148236,87607.675624
148237,155063.96845800002
148238,144032.56231799998
148239,26486.380929
148240,86208.33441400001
148241,40706.302706
148242,187504.88205999997
148243,242313.50655
148244,23842.421545
148245,68513.303602
148246,60775.586503999984
148247,4745.7762868
148248,258233.93654
148249,135362.16683399997
148250,10407.6413579
148251,77756.694664
148252,288414.2174600001
148253,81185.141489
148254,155645.654672
148255,74800.710751
148256,52570.676057000004
148257,55430.59666700001
148258,26449.762568999995
148259,31269.436578999994
148260,21007.461862000004
148261,144246.670791
148262,32674.837924000003
148263,23829.190545999998
148264,31419.293338999996
148265,48380.382269999995
148266,206396.53016
148267,323888.5308500001
148268,27367.802439
148269,174744.21778
148270,53862.222192
148271,37324.869021000006
148272,29272.922635999996
148273,291590.74844999996
148274,12980.6287799
148275,62980.634505
148276,278350.58636
148277,72900.938475
148278,160274.38936600002
148279,10896.107549
148280,217143.35721
148281,45836.621861
148282,470058.75204000005
148283,100733.556546
148284,22539.558713500002
148285,612311.40537
148286,43392.436175999996
148287,35199.673918
148288,42704.970364999994
148289,35506.660714000005
148290,216222.94861000002
148291,224637.79442000002
148292,50941.069917
148293,136425.23750699998
148294,116356.86247299999
148295,55343.547660000004
148296,832032.98988
148297,12062.919382299999
148298,90721.95435100002
148299,52518.997197
148300,77830.748658
148301,22178.441608
148302,18025.524978499998
148303,116830.51059600001
148304,40572.831041000005
148305,14880.677092900001
148306,191684.90784000006
148307,50159.867169000005
148308,10159.145084500002
148309,31243.888134900004
148310,658604.39783
148311,290303.78005999996
148312,56877.440354
148313,152577.387602
148314,37266.241416
148315,112919.061694
148316,235279.36231
148317,39245.42318400001
148318,96305.874379
148319,475235.10908
148320,42471.55835299999
148321,26632.670949300005
148322,30397.615868000004
148323,3756.9908129000005
148324,79758.969021
148325,111622.50160400002
148326,55367.92772200001
148327,50588.897941999996
148328,37432.509432000006
148329,38012.384002000006
148330,74526.323834
148331,43623.996797
148332,35399.318351999995
148333,52272.97543800001
148334,60426.061734999996
148335,219803.31428
148336,77725.110754
148337,61126.698044
148338,383764.83999
148339,29212.389328999998
148340,229877.34835999995
148341,76526.75355299999
148342,102881.82293699999
148343,44261.058551
148344,106613.56331799999
148345,90562.739194
148346,156940.72842800003
148347,72370.44813
148348,395702.76248000003
148349,43811.564927
148350,639035.4434999999
148351,95539.094898
148352,108221.28533099999
148353,233601.91361000002
148354,53568.606145000005
148355,118514.37899799999
148356,153734.49885000003
148357,179744.79118
148358,64924.50685600001
148359,13843.4488543
148360,84072.04469099999
148361,348519.67186
148362,22530.06947
148363,12642.2725231
148364,447415.34442
148365,29824.961650999998
148366,91414.631455
148367,80412.86745499999
148368,49402.522414
148369,39850.93861499999
148370,35362.679002000004
148371,36005.099819999996
148372,54640.186976000005
148373,4902.8155803
148374,103995.45334
148375,35322.408430999996
148376,49212.980556
148377,161066.06099
148378,66192.90169299999
148379,440854.65187
148380,109555.389237
148381,25217.6206656
148382,430360.24885
148383,75935.455422
148384,37081.832881
148385,107506.224799
148386,120245.196621
148387,381095.33323999995
148388,19850.207508
148389,21486.2177205
148390,467761.96722
148391,25320.4948398
148392,35890.937041000005
148393,49182.327765999995
148394,59347.117995
148395,31178.702441999998
148396,15189.725153000001
148397,24729.314383
148398,37398.11147900001
148399,191104.60925600003
148400,98032.688723
148401,31174.791729999997
148402,15404.359120600002
148403,73701.449979
148404,28561.896262000002
148405,222169.90069999997
148406,66245.281965
148407,36663.273632000004
148408,36660.231111
148409,3662.5522032299996
148410,68547.33746200001
148411,272984.00488
148412,36551.75896300001
148413,35558.766569
148414,243594.88332000002
148415,57720.823049
148416,25573.301866
148417,375226.74671
148418,42788.055002
148419,223147.48495
148420,20687.582989
148421,8919.7168183
148422,77430.916808
148423,211626.74589
148424,152608.16981900003
148425,39877.457018999994
148426,49747.189967
148427,62241.104174
148428,131010.94024099999
148429,23089.323941000002
148430,48695.55251
148431,36495.619985000005
148432,725347.46554
148433,64996.112417
148434,69735.50461999999
148435,167480.18910699998
148436,262213.45741000003
148437,90831.015186
148438,224225.14472000004
148439,82316.614813
148440,204255.54014
148441,346626.62773999997
148442,200101.349898
148443,33141.229405
148444,29441.279927999996
148445,11415.040111499999
148446,13558.712921800001
148447,40311.725372
148448,56908.408595999994
148449,38822.853092000005
148450,53681.585114
148451,293804.35405
148452,410970.07448000007
148453,255570.15222
148454,98482.99758
148455,29274.761963999998
148456,85963.46075900001
148457,17957.895361099996
148458,80047.412405
148459,30033.85599
148460,51524.234694000006
148461,160250.63051999998
148462,49076.656737
148463,235178.79339
148464,57599.332727999994
148465,16470.447092
148466,66599.77490799999
148467,132934.381758
148468,265801.43808000005
148469,581966.06927
148470,465801.32341
148471,71575.116976
148472,98309.777394
148473,34291.724953000004
148474,8111.519460799999
148475,166719.1427
148476,199811.58639
148477,77265.142696
148478,69876.476968
148479,147635.77129800004
148480,41552.060294999996
148481,92986.291587
148482,266527.75750000007
148483,46797.935205
148484,29823.725370000007
148485,658219.6717200001
148486,34898.464175999994
148487,55332.554562
148488,265216.40281
148489,85430.62559099999
148490,194245.67968
148491,38556.527334
148492,9027.8058005
148493,15388.314232400002
148494,121512.66746999999
148495,13687.6035291
148496,165705.14718
148497,30451.558263000003
148498,245687.38159000003
148499,32507.113158
148500,21381.269409399996
148501,130326.66689000002
148502,168326.65982200002
148503,40966.316601
148504,137771.85192800002
148505,83187.475234
148506,58450.64533300001
148507,194246.99165999997
148508,78891.244311
148509,92159.467496
148510,40372.024083
148511,66184.088888
148512,119059.21455399999
148513,42214.664552999995
148514,23479.108077
148515,20049.637317999997
148516,94873.42971699999
148517,398150.67392999993
148518,399059.86224999995
148519,33173.244496
148520,31290.621395300004
148521,34826.190796
148522,418933.3408399999
148523,58525.568949
148524,42337.45633600001
148525,315244.51087
148526,117875.41225000001
148527,52818.329978999995
148528,54668.928743000004
148529,62520.885009
148530,102786.280999
148531,13460.4533555
148532,41479.83479
148533,24579.105797000004
148534,21927.837226
148535,53366.93931199999
148536,234846.38788
148537,32511.159132999997
148538,39789.732994000005
148539,65601.72291400001
148540,46616.832515
148541,80191.85616
148542,126338.99446800002
148543,192989.99581999998
148544,72768.512823
148545,19478.4336733
148546,314171.56772000005
148547,9556.565654200002
148548,53366.146358
148549,112216.85127999999
148550,109599.710846
148551,15765.8622791
148552,100936.385788
148553,195256.40085299997
148554,46844.50889899999
148555,87904.61437300002
148556,23646.355446999998
148557,61235.38725399999
148558,92530.277867
148559,89310.236385
148560,205084.45134
148561,23630.995082999998
148562,42830.694199000005
148563,31072.267292000004
148564,66077.18218
148565,164271.40904
148566,28056.753602999997
148567,201315.37701000003
148568,33325.437419
148569,26990.314275
148570,11417.407544100002
148571,18686.731401999998
148572,109506.88080799999
148573,19634.196868000006
148574,17768.907102600002
148575,55810.960785
148576,30546.748654000003
148577,62160.45604600001
148578,31592.568761000002
148579,142239.575853
148580,107241.80945500001
148581,626792.01418
