Instance,Income
151288,52182.688892
151289,28851.758154000003
151290,42198.565575
151291,128877.01022999999
151292,10809.6375303
151293,134819.22279100004
151294,23364.965997
151295,2926.5299256999997
151296,70942.184443
151297,45237.550392000005
151298,50555.36141
151299,24271.292123
151300,100058.02279699998
151301,6595.167737989999
151302,160144.7895
151303,147120.70739999998
151304,29673.223906
151305,184410.24657999998
151306,25721.3827461
151307,204830.71514
151308,46079.47899
151309,196102.61941999997
151310,20537.578969
151311,104186.198162
151312,102791.28507900001
151313,28105.041112
151314,47959.80331
151315,37151.948828
151316,50137.924968
151317,373716.50882
151318,14264.362340799998
151319,30129.378394
151320,128691.338592
151321,77560.76587199999
151322,33049.297765
151323,26080.4699932
151324,163691.24472699998
151325,344135.8705099999
151326,114949.506204
151327,75765.67583800001
151328,46708.334058
151329,124737.11135000002
151330,43488.125889
151331,34569.956294999996
151332,62500.303929
151333,21212.97686
151334,81510.712902
151335,17829.2960142
151336,47020.774582
151337,38848.996684
151338,14002.6537536
151339,23512.18218
151340,91820.038649
151341,111824.51958000001
151342,33419.608299
151343,36690.739519
151344,48921.180481
151345,3013.09346666
151346,73617.43978599999
151347,103126.83785500002
151348,55881.582018
151349,44794.3675
151350,159942.53786
151351,108803.59828499999
151352,385264.73517999996
151353,184390.93093
151354,33062.66227000001
151355,55629.19358799999
151356,28387.292173999995
151357,18213.9340593
151358,80246.111825
151359,27542.322587000002
151360,127015.82102700001
151361,309466.07511
151362,116087.00169799998
151363,111881.34826
151364,30179.159130200005
151365,24630.92035
151366,11569.9989084
151367,21928.978108000003
151368,657275.2246
151369,148267.588594
151370,132892.485251
151371,229360.10476000002
151372,110291.25593099999
151373,70835.076998
151374,22046.192054
151375,86380.864453
151376,42629.34587
151377,4870.8001155
151378,1201030.4230300002
151379,153961.809823
151380,97037.247573
151381,269884.16773
151382,182820.18103300003
151383,32534.37217899999
151384,60184.967403999995
151385,170184.82167300003
151386,83523.415235
151387,283134.32488999993
151388,86560.037419
151389,35490.06159500001
151390,324273.9873999999
151391,195808.42932999998
151392,26624.835786
151393,21206.524855999996
151394,57828.130510999996
151395,124208.723761
151396,42076.334728999995
151397,134513.63552900002
151398,44466.647453
151399,100546.77523
151400,51281.850112
151401,52888.938089999996
151402,48904.132515
151403,93595.58291799999
151404,163444.40802899998
151405,72818.78802400001
151406,8359.9288662
151407,21440.841231
151408,68420.58911100001
151409,9846.000241799999
151410,208100.957077
151411,108810.61352600002
151412,95417.461637
151413,16872.5046226
151414,86277.59616999999
151415,19248.806647
151416,224218.95319999996
151417,50743.437448
151418,80481.354443
151419,28772.842306
151420,29847.497760999995
151421,226668.16009
151422,20889.489964
151423,30605.049605
151424,149976.87524999998
151425,312937.47985999996
151426,241049.20162999997
151427,105746.626935
151428,137419.34715
151429,73372.451797
151430,416736.42286
151431,56219.273939
151432,26854.5551728
151433,55450.905091
151434,129661.536243
151435,42663.48296000001
151436,40535.66194
151437,130999.11532899998
151438,154766.47906500002
151439,43327.924089
151440,89992.480959
151441,55655.086144
151442,38552.80153
151443,243679.60919999998
151444,83169.24723899999
151445,86402.39822200002
151446,120588.678972
151447,17253.138580000006
151448,31750.932092000003
151449,71090.755109
151450,64588.28230100001
151451,694360.6374300001
151452,16971.99643
151453,185913.74509
151454,82565.57379600001
151455,207965.25093
151456,65139.528159
151457,228894.94912
151458,106552.39263500001
151459,55549.285774
151460,27920.043904
151461,314071.36496000004
151462,76257.202632
151463,60095.452471000004
151464,1274788.4222899997
151465,23719.556709999997
151466,382994.28596999997
151467,178382.37367999996
151468,36753.154337
151469,169806.6713
151470,76456.181467
151471,116529.630987
151472,45784.37854300001
151473,37759.161029
151474,77021.31912900001
151475,77774.65524600001
151476,87997.01282600002
151477,38280.879021999994
151478,187037.26722
151479,619748.36685
151480,101546.212509
151481,88900.97021599999
151482,80607.678468
151483,98223.904492
151484,272295.0675499999
151485,16734.6012711
151486,14375.089594399999
151487,47369.189977999995
151488,27662.872212
151489,25215.488833
151490,31071.648115999997
151491,28423.085150000006
151492,85651.261631
151493,8822.5654407
151494,41036.876597999995
151495,94851.925314
151496,80324.059403
151497,19675.5993798
151498,94270.772312
151499,286959.2923
151500,27803.5775289
151501,68019.95939799999
151502,159451.11638000002
151503,24644.121771000002
151504,18118.0987381
151505,8727.7361299
151506,275499.577765
151507,59183.371418
151508,135543.864745
151509,334174.95655000006
151510,5006.024918000001
151511,35093.518183
151512,31354.49781
151513,355187.15639
151514,124269.445447
151515,62131.168973
151516,285039.4341700001
151517,41699.68520199999
151518,100112.09397399997
151519,93360.7763
151520,14061.456872799998
151521,36450.80258999999
151522,18068.737864299997
151523,52250.807677
151524,26477.345321999997
151525,292227.13302999997
151526,14625.105819699998
151527,21403.56855
151528,120188.28338100002
151529,122851.02155199999
151530,428460.19966000004
151531,51673.749421
151532,17573.5760275
151533,39534.993059
151534,191638.39548
151535,61423.470328
151536,70658.035726
151537,22832.579017000004
151538,263248.89267
151539,26345.298204
151540,42036.266571
151541,13159.285669599998
151542,25858.352164999997
151543,230729.74634999997
151544,187853.61841999996
151545,97190.31795100002
151546,12666.46592165
151547,50698.538313
151548,22834.242148
151549,85896.529802
151550,103886.956719
151551,111473.60411699998
151552,143314.360366
151553,32066.128788
151554,445624.23603
151555,317824.85785000003
151556,132406.50542499998
151557,365742.69700000004
151558,135416.521631
151559,119724.14308800001
151560,117573.341487
151561,30819.773397000004
151562,122606.181625
151563,56042.452284
151564,50993.591884
151565,322849.754455
151566,104702.82648000002
151567,83444.028578
151568,42665.81742
151569,67788.003933
151570,9907.6281766
151571,34181.852407000006
151572,19817.161352999996
151573,30763.713704
151574,102532.040678
151575,25599.53076
151576,112763.87425
151577,534038.39827
151578,12567.1964493
151579,100825.41943400001
151580,24826.652695000004
151581,156298.94433
151582,109374.911963
151583,18972.052244
151584,64562.576206
151585,324410.88231
151586,40798.01425300001
151587,35092.99596300001
151588,15409.239677200001
151589,111144.98324100001
151590,132786.38139199995
151591,78119.967731
151592,140638.152401
151593,38182.797283
151594,244478.54562
151595,52354.304413
151596,57238.214656000004
151597,46768.717102
151598,49234.883929999996
151599,75271.024242
151600,167268.20586299998
151601,50822.818954
151602,231374.823648
151603,406352.64878
151604,159619.53911
151605,29334.553107000003
151606,37413.500868999996
151607,93667.594477
151608,155717.13212000002
151609,195836.78275999997
151610,24861.196435
151611,64525.260627999996
151612,40487.2133
151613,64027.763665
151614,195483.22492
151615,223514.65636999998
151616,23017.809984
151617,83633.08193700001
151618,141794.5627
151619,178422.49378
151620,42754.49621999999
151621,32473.395262
151622,11744.051366200001
151623,69566.26011500001
151624,25813.1322796
151625,121435.746097
151626,38666.973631
151627,74687.74699300001
151628,144371.68314200002
151629,52338.318326000015
151630,94703.862847
151631,50666.24837500001
151632,25654.945366
151633,78779.64796200002
151634,23885.107914
151635,10464.2407574
151636,191035.61634000004
151637,29661.580335999995
151638,78746.418439
151639,76628.293648
151640,22149.1492005
151641,226825.10158000002
151642,57977.127294000005
151643,23932.411781199997
151644,43841.792706
151645,168362.80805000002
151646,103006.117769
151647,22355.560484
151648,376705.158
151649,152636.77119000003
151650,64731.05274400001
151651,46930.205720000005
151652,22724.936634
151653,45343.129677
151654,24765.9333
151655,39569.017015
151656,12136.7452753
151657,212958.473936
151658,112547.943267
151659,9429.3463537
151660,155890.56044000003
151661,104993.825525
151662,46550.93845
151663,23132.09255
151664,515275.9715899999
151665,49455.6506051
151666,85708.135714
151667,323206.43648000003
151668,449309.04668999993
151669,30809.413558999997
151670,96449.047146
151671,46784.858068
151672,56228.896001
151673,81265.536683
151674,27621.386818
151675,99643.48865699998
151676,23399.268546999996
151677,106905.72916700001
151678,14727.002743
151679,113152.834815
151680,63283.00694000001
151681,109975.95559200001
151682,66899.10478099999
151683,14505.069973299998
151684,109636.843387
151685,22999.0283429
151686,25538.685883000002
151687,52201.024626000006
151688,41211.592427
151689,36825.841834000006
151690,23198.862273
151691,57332.58617000001
151692,15013.263477900002
151693,24176.726064
151694,400567.14518999995
151695,687204.2334
151696,6120.90657675
151697,52851.316978999996
151698,102543.82557
151699,216316.79375999997
151700,26397.758715000004
151701,99886.479792
151702,110152.88310499999
151703,31663.616847999998
151704,25100.644916999998
151705,267927.92336
151706,57994.33526800001
151707,78713.409648
151708,185202.999471
151709,39723.451176
151710,56181.940405
151711,22297.625575
151712,42632.326714999996
151713,13303.504941200003
151714,101401.401501
151715,44721.144705
151716,210185.44673999998
151717,31030.767803999996
151718,117610.241062
151719,118442.78629999999
151720,76353.17536800001
151721,79932.564454
151722,22026.367720000002
151723,99836.44243999998
151724,34778.257175
151725,59507.003978
151726,53407.284153
151727,413300.57193
151728,69863.539672
151729,39561.76970700001
151730,164024.498313
151731,215645.56818
151732,154861.072836
151733,311407.4219
151734,73776.902377
151735,220629.74391000002
151736,190333.97012100002
151737,62168.34673799999
151738,210015.34162
151739,104523.127716
151740,34881.579386
151741,40702.582617
151742,59011.348919
151743,26395.207018000005
151744,63894.02963799999
151745,22205.102959099997
151746,24281.283177
151747,106294.34536600001
151748,74857.165213
151749,14265.761552699998
151750,247006.68196999998
151751,266443.55667
151752,109775.24618500001
151753,79252.81644699999
151754,33916.18730500001
151755,35067.246015
151756,93148.29984899999
151757,283715.41516
151758,39571.299558
151759,70435.43254200001
151760,53159.531719
151761,454369.2553
151762,13262.8188807
151763,171481.83592000004
151764,9716.2471367
151765,21759.457962
151766,44638.436303999995
151767,59785.90529
151768,13583.9996002
151769,34236.530435
151770,17891.806823900002
151771,24555.1766325
151772,35336.051276
151773,351006.76301
151774,72223.758134
151775,158509.37039599998
151776,17191.154388
151777,47191.25839599999
151778,35171.081062
151779,168528.63984999998
151780,45981.059291000005
151781,222366.77105
151782,282922.12147
151783,97682.202482
151784,83289.60199399998
151785,20955.510197000003
151786,71526.11093099999
151787,37260.416517
151788,123488.191028
151789,148728.73854799996
151790,299367.09509
151791,86318.830961
151792,126822.57688100003
151793,366120.65888999996
151794,35754.371096
151795,28610.470883099995
151796,24580.62141
151797,33841.836639
151798,15671.0754193
151799,10940.95057044
151800,29012.902844000004
151801,38126.905441
151802,23555.181746
151803,78209.430398
151804,45957.629001
151805,173882.087702
151806,38671.658133000004
151807,54315.58209899999
151808,55666.041800000006
151809,68458.455226
151810,150837.590734
151811,11632.2346229
151812,19008.8213911
151813,129304.71684500002
151814,30570.178352999996
151815,27229.810268999998
151816,940577.3725000002
151817,17683.098968700004
151818,74727.914641
151819,41145.785897
151820,117617.86542
151821,82709.790496
151822,32377.862671
151823,39760.019027
151824,93318.56207
151825,158785.168278
151826,154512.66272800002
151827,32127.615107999998
151828,10636.5713293
151829,51422.580969
151830,29087.021229999995
151831,15386.896938199998
151832,60939.32051800001
151833,28122.289421
151834,39154.846193000005
151835,36415.277245
151836,68100.440372
151837,42649.450677
151838,60608.024766
151839,96646.24066899999
151840,266763.14398
151841,46023.073742
151842,365009.08917000005
151843,73177.27399
151844,6485.0486107
151845,36895.39623
151846,35460.587591
151847,35435.025106
151848,44952.039174000005
151849,60604.731177
151850,87327.443929
151851,84927.569792
151852,34875.871111
151853,71899.95197100002
151854,29625.742047999996
151855,17574.257896999996
151856,54294.57900100001
151857,97197.02052199999
151858,29756.829653
151859,21208.52035
151860,90769.500714
151861,40305.689373999994
151862,144239.95022
151863,266454.41472
151864,148461.16577599998
151865,231103.85342
151866,24760.317375
151867,57729.43149
151868,42426.755950000006
151869,284914.73308000003
151870,93096.72668200001
151871,40152.99624200001
