Instance,Income
156495,34489.231724000005
156496,22896.561726
156497,589848.08336
156498,13296.2507907
156499,76969.67469599999
156500,51260.376273999995
156501,53305.888334
156502,100289.715217
156503,32572.36454
156504,47845.752014000005
156505,70899.134087
156506,38646.100293
156507,110441.37795800001
156508,168987.30987000003
156509,20194.191587499998
156510,12530.4896979
156511,43737.794013
156512,30557.646443000005
156513,30076.531794000002
156514,133127.302547
156515,86808.676563
156516,232052.32234999997
156517,62657.304339
156518,58686.25335499999
156519,38567.18629500001
156520,140904.412917
156521,166007.194851
156522,172966.82824999996
156523,464894.16680000006
156524,36434.522268
156525,288350.38236999995
156526,19825.567103
156527,341475.83353999996
156528,37100.018391000005
156529,222951.913367
156530,119934.50033800001
156531,175996.71137
156532,31903.427882
156533,168376.45309000002
156534,40484.590648000005
156535,84695.46419599999
156536,22596.621471999995
156537,52841.509719
156538,56294.12837400001
156539,72530.627912
156540,28648.433946999994
156541,21657.3928316
156542,35547.341588999996
156543,78184.32800000001
156544,70905.96050100001
156545,194855.83405
156546,282437.1581
156547,52063.008377
156548,281726.5992
156549,82833.112676
156550,28502.204156999993
156551,54592.681122
156552,115990.00867000001
156553,145796.580272
156554,44228.252716
156555,85484.87735500002
156556,235598.59371999995
156557,12451.0810322
156558,12011.825756559998
156559,504497.72203
156560,190767.53838999997
156561,21030.060088000006
156562,63220.601234000016
156563,53106.100185999996
156564,51675.317269
156565,126907.68139799999
156566,15574.600421599996
156567,23903.419823070002
156568,50310.715605
156569,210083.424728
156570,41175.44220500001
156571,397871.85367
156572,25106.741576
156573,62146.851836
156574,83206.01657299999
156575,218543.54849999998
156576,55525.48467900001
156577,38869.432784000004
156578,180561.037202
156579,11215.506546889997
156580,39584.95372600001
156581,52469.74488
156582,25083.287604
156583,147397.21226
156584,31473.004989999998
156585,75579.43243700001
156586,81444.594186
156587,65295.669221000004
156588,16628.17680283
156589,32637.1953265
156590,20557.087475999997
156591,25910.792297
156592,55424.941677
156593,43244.844150000004
156594,208870.68169
156595,6188.1052492399995
156596,119623.81184699999
156597,435505.48858
156598,782165.00164
156599,45650.145157
156600,333755.89873
156601,346920.99727000005
156602,24003.182799
156603,49084.886556
156604,398282.86672
156605,66433.87946
156606,157540.06522699998
156607,148592.284709
156608,31224.085801
156609,703348.0456699999
156610,53691.17226
156611,29225.048655
156612,728642.68115
156613,26166.128256799995
156614,36006.424467
156615,92106.699743
156616,116811.19097200001
156617,38503.809104
156618,31292.882146999997
156619,172568.503962
156620,128985.40089799999
156621,7600.030728000001
156622,24129.4227942
156623,33955.492377
156624,6693.59196984
156625,59306.008783
156626,46549.299735
156627,192108.73186
156628,30690.162032000004
156629,5850.214501799999
156630,78474.450281
156631,357367.20355
156632,117126.94898799997
156633,33620.936097
156634,203819.15650999997
156635,41532.766429999996
156636,139246.91570000004
156637,47139.32340000001
156638,145103.605525
156639,28807.280888999998
156640,281907.83443
156641,35299.307381
156642,21329.7377514
156643,38572.081453000006
156644,16723.223237100003
156645,94955.97562099999
156646,38323.936202
156647,39662.408822000005
156648,61848.586521
156649,53980.940504
156650,51090.618041
156651,27949.914367999998
156652,18717.985158
156653,71036.34572000001
156654,75394.953278
156655,165289.96933000002
156656,196228.109204
156657,4844.6233498
156658,10851.7181408
156659,40593.540498
156660,49616.403443999996
156661,44386.707727999994
156662,49910.938513999994
156663,26098.866918000003
156664,95570.109937
156665,244869.59906
156666,29755.98815
156667,51388.36111400001
156668,13141.6459182
156669,117366.252955
156670,430040.65585000004
156671,57030.246199
156672,45250.026527999995
156673,43231.591182000004
156674,320479.75151
156675,58202.22308600001
156676,542088.6725199999
156677,65597.706164
156678,39375.381026
156679,31969.992542
156680,26147.679437000003
156681,82528.59022099999
156682,28208.713052199997
156683,42755.122529
156684,66868.434652
156685,22483.298631
156686,27839.421883000003
156687,20621.315870000002
156688,82226.793093
156689,30761.381338
156690,51355.180365
156691,50160.847076000005
156692,43652.984341999996
156693,74183.93022600001
156694,41797.686032000005
156695,42496.57328699999
156696,8619.097967400001
156697,34034.784492
156698,62313.673739999984
156699,49237.07363
156700,27373.227549000003
156701,146871.88168400002
156702,48385.566126
156703,170447.67171
156704,73607.579445
156705,45048.286447000006
156706,73482.77264299999
156707,14057.686074799998
156708,80146.31880400001
156709,8762.478151
156710,117152.706745
156711,320574.02932
156712,6145.856861190001
156713,21590.617734
156714,21351.835102499997
156715,50112.596768
156716,50095.504982000006
156717,148282.462628
156718,256096.31922999996
156719,58001.298060999994
156720,173921.34897999998
156721,23946.812396
156722,34908.547621
156723,39093.139429
156724,82249.33386099999
156725,97388.564319
156726,21899.4358481
156727,11390.4168762
156728,51973.410811
156729,138677.0838
156730,14541.88578882
156731,145783.271217
156732,56618.55663099999
156733,292166.33890999993
156734,32519.8264
156735,125486.17409399999
156736,44559.423213
156737,170083.38809400002
156738,34602.438049000004
156739,248223.0159
156740,24272.277075
156741,64604.962698
156742,23133.659557999996
156743,57140.77462899999
156744,28991.597681000003
156745,82809.33293000002
156746,14303.924408199999
156747,349256.18493999995
156748,88697.774017
156749,39723.474161
156750,68900.901931
156751,320554.4498800001
156752,111760.340099
156753,71513.29626799999
156754,135839.647296
156755,318799.757551
156756,122742.258528
156757,72638.93941300001
156758,3228.9926048729994
156759,63364.633678
156760,90043.83350400001
156761,106926.98504000001
156762,54060.58948200002
156763,160596.02143300002
156764,50526.897015999995
156765,158593.60953000002
156766,39324.319822
156767,25207.321138599997
156768,112070.73865
156769,315870.96512999997
156770,46022.945443
156771,45781.442877
156772,387319.34445
156773,98600.13874499997
156774,215257.10422
156775,64879.44794
156776,165050.12379
156777,79388.09496599999
156778,35884.447199999995
156779,285937.57357999997
156780,77251.79950699999
156781,111531.059005
156782,31931.874228
156783,55188.981769000005
156784,44978.287788
156785,69296.11455199998
156786,134881.970088
156787,61007.170351000015
156788,36000.791979
156789,43499.37819
156790,210366.11827000004
156791,27507.361243000003
156792,65519.905086000006
156793,122091.46421799998
156794,76624.86435299998
156795,23766.717378
156796,108285.12408100002
156797,331512.04092999996
156798,234778.54467000003
156799,65731.630655
156800,7720.869850500001
156801,99968.297113
156802,36589.51710600001
156803,17276.2580357
156804,122952.022682
156805,38611.824065999994
156806,17874.056072
156807,97960.132812
156808,201213.46398000003
156809,67730.57053200001
156810,22001.626446000002
156811,38972.670843
156812,33714.428356000004
156813,33235.2723
156814,53177.254445000006
156815,77402.373383
156816,39166.95956
156817,507298.8459399999
156818,10736.7227191
156819,25863.531522100006
156820,281374.04409
156821,23429.9247207
156822,47762.137610000005
156823,234032.44270999994
156824,51624.826688999994
156825,227485.57068000003
156826,37097.366624999995
156827,38389.428057000005
156828,334866.47868
156829,112732.140014
156830,44332.944186
156831,27352.114775000002
156832,37198.008891
156833,10562.3139888
156834,24176.653920000004
156835,36765.454336999996
156836,96033.971554
156837,29255.0241
156838,277845.7075
156839,29189.772246999997
156840,48880.932962
156841,191223.79631
156842,24902.972799000003
156843,353831.96073999995
156844,28517.576023
156845,209981.60218999995
156846,428923.34563000005
156847,66053.55117
156848,21667.167722000002
156849,59742.716126
156850,116525.72600999998
156851,213526.46212999997
156852,45365.435268
156853,15513.3591502
156854,17570.9398573
156855,55292.709323
156856,375757.87223
156857,5103.376240158
156858,1207915.51399
156859,20056.134654100002
156860,95756.54560599999
156861,27032.54424
156862,302434.33303
156863,53692.63406699999
156864,59192.548049
156865,26705.454608
156866,70738.481008
156867,208749.32962000003
156868,78021.53928900001
156869,134117.93491699998
156870,54232.2066
156871,28613.616759000004
156872,211179.364991
156873,31667.171296000004
156874,24101.760871
156875,117349.31166699999
156876,14532.743843739998
156877,51293.065794
156878,69694.263256
156879,90058.01848300002
156880,47555.289178
156881,202773.22378
156882,65639.352531
156883,79272.646555
156884,44471.246546
156885,12586.21191621
156886,106290.822535
156887,25091.495594
156888,109143.490212
156889,6823.5575385
156890,103593.39249899998
156891,96032.320668
156892,270758.53542
156893,50116.367428
156894,33697.774004000006
156895,79806.837808
156896,427285.81809
156897,40927.598924
156898,28420.66142
156899,42944.692815
156900,64255.33449100001
156901,33136.547062
156902,28149.050540999997
156903,78454.129507
156904,124680.33298100003
156905,180034.48172
156906,674517.61206
156907,76895.38301599999
156908,40944.996165
156909,412408.69385000004
156910,98720.985393
156911,48477.978331000006
156912,17329.460981
156913,52456.305187000005
156914,67228.05827
156915,279243.89611
156916,25860.243480999998
156917,41512.6764
156918,31174.476807
156919,70239.5193
156920,8404.58216789
156921,107687.268594
156922,400074.46591
156923,62254.622516
156924,45410.894347
156925,41330.997902999996
156926,4967.425219679999
156927,56176.868891000006
156928,12229.665198649998
156929,109337.66621099999
156930,208848.69053999998
156931,181374.426879
156932,19824.552729
156933,28531.812287999997
156934,50333.615265
156935,37858.01803199999
156936,6684.61989
156937,53206.315375000006
156938,106428.94075400001
156939,45586.190878
156940,272603.91494
156941,219801.37845999998
156942,48721.73211
156943,136351.90314699995
156944,60451.744942
156945,7273.6121387
156946,45694.168756
156947,22700.391735
156948,43473.50578000001
156949,106454.26179599999
156950,55497.824462000004
156951,55730.123869
156952,119892.69649
156953,26621.042529699997
156954,302526.01771
156955,189572.72954000003
156956,100599.86867299999
156957,35053.499123
156958,201510.04598
156959,15390.332671229999
156960,8342.471660999998
156961,140989.906882
156962,32493.542573000002
156963,20542.760381800003
156964,81855.8333
156965,18889.659589000003
156966,36032.358087
156967,35477.156253
156968,288934.05848
156969,99822.208511
156970,28961.206797
156971,33536.568982000004
156972,37003.533819
156973,127497.867376
156974,33027.079241
156975,412138.79766000004
156976,30966.509777999996
156977,9547.842386200002
156978,100863.23613500001
156979,90623.842003
156980,47099.145444
156981,43598.355629
156982,108245.186253
156983,18337.3052028
156984,225200.82476
156985,28076.288205999997
156986,31995.683820999995
156987,57806.22500499999
156988,26416.340826
156989,60908.88014000001
156990,10254.271975999998
156991,24521.4032675
156992,38850.771121
156993,250045.66496999998
156994,33754.038536
156995,269914.58423
156996,28645.390123
156997,174642.52335999996
156998,98619.124336
156999,100902.89047599999
157000,25600.984627999995
157001,69765.580958
157002,218883.78790999996
157003,64044.91272300001
157004,28184.3925245
157005,19707.170843000004
157006,50270.625775
157007,53918.20372800001
157008,18705.364274
157009,40720.696994000005
157010,137938.314785
157011,49232.399149
157012,16181.4144432
157013,116542.708732
157014,93226.96527800002
157015,68811.24154699998
157016,45073.984454
157017,45078.270507999994
157018,139800.02652
157019,63157.35712400001
157020,111648.470377
157021,226822.98336999997
157022,43383.961832999994
157023,15464.3646355
157024,11601.813830000001
157025,104648.72326700001
157026,98113.42152899997
157027,115350.08023400002
157028,34608.745989999996
157029,153392.64851799997
157030,113747.06195400003
157031,128239.68574999999
157032,31449.059522999996
157033,74284.006088
157034,114702.755642
157035,79878.54104200001
157036,28672.469769
157037,178934.15455
157038,281474.46433000005
157039,36379.063462000006
157040,15746.084196
157041,31416.660674000006
157042,95826.69179
157043,37031.267575
157044,20934.145463400004
157045,58312.30600199998
157046,51262.532317
157047,30424.724280000002
157048,71674.034182
157049,57149.681114
157050,46016.45717700001
157051,43017.40563
157052,27263.915761
157053,85346.71228099999
157054,86210.861401
157055,198294.609651
157056,7672.722630699999
157057,167727.86404100002
157058,59432.04715000001
157059,103252.93434299999
157060,24274.948289
157061,54515.48387
157062,779594.35362
157063,39116.427001000004
157064,66374.519732
157065,69426.74116100001
157066,183642.366493
157067,31850.181019
157068,70642.43172000001
157069,94128.880374
157070,49645.170324000006
157071,28868.084926000003
157072,26882.456585
157073,91700.69623
157074,160131.18176999997
