Instance,Income
160063,165723.873311
160064,316941.05905
160065,111575.613574
160066,41690.032513
160067,117363.31890400001
160068,16270.486609
160069,185843.56129
160070,160730.345229
160071,55496.840578999996
160072,123571.917115
160073,66564.718476
160074,36084.564473000006
160075,149636.75929000002
160076,65727.457044
160077,34550.4925007
160078,14110.4115586
160079,405760.91517999995
160080,173130.01647099998
160081,19076.833040999998
160082,5174.733977900001
160083,254390.69467000003
160084,567191.3287
160085,366114.59501000005
160086,54451.50702999999
160087,67011.352026
160088,269156.33775000006
160089,25774.372509
160090,112855.29817
160091,30497.93323700001
160092,775383.3042400001
160093,200514.3481
160094,93127.56169100001
160095,27394.688337
160096,12922.8640932
160097,34348.27308299999
160098,44017.228812
160099,150188.40769700002
160100,221887.42901
160101,79009.590272
160102,116519.46174900001
160103,355391.79565
160104,55266.77474100001
160105,294434.79978
160106,69063.58309
160107,116448.36961999998
160108,180761.671922
160109,88763.862284
160110,170496.49435899997
160111,42847.648986
160112,8645.4346857
160113,51671.602824
160114,57549.082526
160115,11460.2524017
160116,571256.62581
160117,38517.914208999995
160118,20863.133873
160119,183011.56338
160120,33268.93569599999
160121,54771.063326999996
160122,22677.093526
160123,42228.765861
160124,115967.114604
160125,46421.655308999994
160126,90759.33372799998
160127,295241.38073000003
160128,8319.700217299998
160129,66697.574884
160130,42421.76815139999
160131,38535.906757
160132,73789.60472000002
160133,16859.7722689
160134,201964.24244
160135,24649.718934
160136,39735.10017400001
160137,57960.14906
160138,117881.68867899998
160139,50869.470246
160140,35308.398516
160141,40424.823168999996
160142,63949.342247
160143,188269.24691000002
160144,8755.528894199999
160145,45523.469884000006
160146,43956.989148
160147,76425.89296099999
160148,53311.673147999994
160149,307302.97317
160150,22518.8308488
160151,160752.21676999997
160152,128618.663838
160153,44372.807003
160154,16243.130255
160155,16365.344060500001
160156,12586.5650517
160157,43739.744766
160158,289080.27387000003
160159,49326.32457099999
160160,118178.258657
160161,129834.16887400001
160162,73121.16662399999
160163,63181.685582000006
160164,103276.736657
160165,59054.138134999994
160166,21908.627113000002
160167,2807.95615891
160168,25648.430876000002
160169,31627.835396999995
160170,192210.16582000002
160171,70821.95519500002
160172,50200.822629999995
160173,148647.58458700002
160174,74047.008962
160175,23938.947958
160176,41432.853301
160177,74202.5421926
160178,83585.49516900002
160179,122182.984675
160180,32782.27235
160181,32400.804359
160182,75820.926138
160183,60664.526783
160184,120121.94184000001
160185,373612.46941
160186,160918.18443800003
160187,51787.615160999994
160188,166968.27638
160189,148850.850077
160190,803217.5140099999
160191,124974.299276
160192,114139.85087499997
160193,28420.725282
160194,32256.875011999997
160195,589653.0929099999
160196,29556.2248553
160197,158332.122624
160198,136377.43557299997
160199,37741.020601
160200,63673.29476099999
160201,52585.106652999995
160202,62183.640868999995
160203,176953.88643
160204,22079.5794962
160205,24415.623729
160206,34444.32294299999
160207,147938.25358299998
160208,284933.9855400001
160209,74057.065683
160210,125193.24591100002
160211,23368.973095999998
160212,124138.993827
160213,128464.37552099998
160214,229239.12961999996
160215,313841.41217
160216,192945.97141000003
160217,32177.708615
160218,138883.56561600004
160219,34348.611709000004
160220,58137.05099200001
160221,240496.55354000005
160222,11062.678799500001
160223,160327.48975200002
160224,410351.24697999994
160225,33413.861453000005
160226,99611.696635
160227,50826.63897
160228,176174.79828000002
160229,78324.88532249999
160230,39603.413636
160231,8896.094919600002
160232,77487.261768
160233,217038.27865999998
160234,68720.360878
160235,153990.86461
160236,48470.184787
160237,65454.57833800001
160238,18118.9326959
160239,309794.28472
160240,158791.38132
160241,41404.421260999996
160242,42785.025133999996
160243,111126.10049900001
160244,63486.995893
160245,29426.78013800001
160246,195186.97777
160247,27768.287919000002
160248,251302.29538000003
160249,215816.87021499997
160250,26015.80047
160251,69420.646757
160252,34985.653102
160253,438737.9340700001
160254,47167.260309
160255,72361.501061
160256,1120913.35604
160257,11525.720947190002
160258,86819.103638
160259,471976.48237000004
160260,38856.28470800001
160261,274715.64291
160262,67006.698058
160263,109573.183469
160264,74505.960445
160265,14012.1015128
160266,16965.796001000002
160267,112508.89315599999
160268,171349.24873999998
160269,33042.48796
160270,43038.567135000005
160271,32498.985216
160272,37304.623592
160273,12389.000688619999
160274,252322.02892
160275,8200.187579750002
160276,83812.06654
160277,34685.457835
160278,100333.08428200001
160279,37400.502742
160280,46725.556792999996
160281,302894.09065
160282,142075.08609599998
160283,21145.9312962
160284,20768.186068
160285,175179.70226
160286,51051.826504
160287,26948.1785868
160288,28237.864623
160289,14761.5429959
160290,25164.409654
160291,85112.960497
160292,30859.898402
160293,50599.014476
160294,124798.15609599999
160295,25723.722972999996
160296,132463.46846399998
160297,55791.68766999999
160298,382814.55221
160299,131692.37743
160300,158307.55303
160301,62007.251533999995
160302,49500.144393999995
160303,31584.283555
160304,92582.849621
160305,30540.300729
160306,1017771.8882800002
160307,80690.84315500002
160308,42618.199194
160309,31529.172615
160310,349193.33836
160311,8524.385636889998
160312,72990.32362100002
160313,85883.42112599999
160314,24652.11462
160315,77459.236289
160316,131695.726669
160317,39705.306065
160318,35009.81151400001
160319,32073.593867
160320,40641.820067
160321,14042.2245641
160322,19351.271006
160323,91286.02649300001
160324,52928.71010299999
160325,49119.26971000001
160326,169764.604537
160327,56962.328293
160328,122109.50221899999
160329,139497.085655
160330,29284.165243000003
160331,41972.7591753
160332,68948.06698099998
160333,8456.338665399999
160334,71776.591814
160335,134934.235923
160336,45782.700412000006
160337,25982.757329499997
160338,186572.31029300002
160339,349849.25027
160340,93977.501773
160341,131144.83518700002
160342,94787.76327
160343,70873.39307799998
160344,62928.128364000004
160345,273688.59565000003
160346,36316.141246
160347,525547.64874
160348,249909.43583
160349,26681.241586999997
160350,28133.697691999998
160351,21815.2204134
160352,15862.767243699996
160353,28438.436039
160354,40997.908418
160355,167797.2413
160356,21175.3433397
160357,41883.957898
160358,25280.424948
160359,26415.519634000004
160360,72292.016064
160361,31994.330911999998
160362,27765.868822999997
160363,82941.7752615
160364,41703.787191
160365,335570.30105
160366,236406.57643999998
160367,37100.890541999994
160368,331672.00515
160369,177681.33811500002
160370,24277.331533999997
160371,68482.579659
160372,35444.820653
160373,57988.77433299999
160374,13232.53464834
160375,406062.00617
160376,10812.427501099999
160377,48894.37497399999
160378,41184.422288999995
160379,133827.401837
160380,60675.91536600001
160381,36087.472712999996
160382,18350.4343974
160383,117985.95629799999
160384,11223.0388938
160385,6834.926665539999
160386,68947.81445600001
160387,414887.9535499999
160388,41967.927708
160389,35370.02127
160390,33413.718109999994
160391,28671.878281
160392,59613.539709
160393,307183.49635000003
160394,117137.180992
160395,35145.522016999996
160396,7940.637259
160397,12642.1087307
160398,46634.667535
160399,114455.38900899999
160400,31493.835836000002
160401,19512.024429
160402,403543.8695700001
160403,49860.66936
160404,38131.983871000004
160405,7189.8838617
160406,32709.171641999994
160407,235897.85994000002
160408,121767.63646400001
160409,142847.929068
160410,153554.992652
160411,43530.262280999996
160412,22388.670716
160413,89487.48285100001
160414,28019.846031
160415,25557.910075000003
160416,18349.2658649
160417,42915.964087
160418,67032.857389
160419,192051.17842399998
160420,21375.9204786
160421,32403.411279000004
160422,47436.529334000006
160423,29723.847089
160424,48847.608735999995
160425,71498.67540800001
160426,248149.72407499998
160427,27841.553467
160428,81550.094594
160429,9216.098477749998
160430,24913.288534899995
160431,60088.39972000001
160432,189504.81298
160433,33916.017401
160434,236373.73001
160435,47062.550932
160436,14048.265969600001
160437,15810.070961200001
160438,88669.006875
160439,52544.219068800005
160440,223391.48197999998
160441,78975.03185199999
160442,59345.337425
160443,36218.775253
160444,29270.192602000003
160445,76931.12978400002
160446,171320.61461
160447,409288.99893999996
160448,75801.55892000001
160449,82837.843322
160450,10379.2878109
160451,10867.264096100002
160452,259663.31423
160453,315529.18542999995
160454,38074.248958
160455,9931.326138100001
160456,49138.159769000005
160457,103990.9801
160458,231613.65131000002
160459,33818.11666
160460,23163.968715000003
160461,87496.836101
160462,164058.371034
160463,188988.16417
160464,19058.484750900003
160465,765496.34531
160466,12433.681881400002
160467,65648.32693200001
160468,31660.123978
160469,159319.785217
160470,180225.01796399997
160471,256848.18410999997
160472,39065.966248
160473,56564.554087000004
160474,94640.09097499998
160475,53771.832073000005
160476,58032.994161999995
160477,39269.665059
160478,9825.7172516
160479,32659.491821999993
160480,80042.461377
160481,188105.75274999999
160482,298621.1871
160483,21053.359933000003
160484,45542.873804999996
160485,54846.952027
160486,103327.294805
160487,43784.417441
160488,68308.81924800001
160489,46192.239373
160490,32095.727875
160491,7083.0848952000015
160492,55780.331634
160493,49041.444791
160494,108182.27383300001
160495,104794.70504099998
160496,66219.146553
160497,68164.70857
160498,21600.098120000002
160499,13808.630047500003
160500,25570.418550000002
160501,39761.452561
160502,299840.12639
160503,34953.743784000006
160504,322373.1368000001
160505,30333.671793299996
160506,32582.839266999996
160507,83791.86791900001
160508,106317.900021
160509,31158.889196999993
160510,26256.484019000003
160511,64039.77336800001
160512,50056.22507
160513,261852.19900999992
160514,122892.50274
160515,32153.010462
160516,13695.6309231
160517,101471.94283799999
160518,64549.343686
160519,30345.136892
160520,40402.131497999995
160521,28963.1326
160522,109792.51269100001
160523,106702.98602899999
160524,159245.101131
160525,39274.904893000006
160526,14123.509828400001
160527,106816.29127399999
160528,186848.01382
160529,84105.715341
160530,19781.96270076
160531,50596.846055999995
160532,25411.850672
160533,5662.4764151
160534,158064.458005
160535,327885.89993
160536,95451.28506600001
160537,72410.83214099999
160538,812452.2415000001
160539,13013.0619065
160540,13439.515048800002
160541,54010.38031299999
160542,82456.88250600002
160543,90143.20214899999
160544,175973.17187
160545,41010.120714000004
160546,57105.72867399999
160547,186951.28021000003
160548,33105.875961
160549,37673.36404500001
160550,9556.381666199999
160551,88713.792516
160552,113027.999591
160553,49472.718301
160554,143623.570762
160555,136320.45528099997
160556,76820.87939700001
160557,426702.86946
160558,93701.63338500001
160559,269053.39761
160560,49659.261228
160561,91769.26788500001
160562,38762.392646
160563,49366.745283
160564,91502.802168
160565,59394.861668
160566,35886.277051
160567,97984.491997
160568,75445.31647499999
160569,84592.87197799998
160570,97929.18294000001
160571,24074.429472199998
160572,4640.086598599999
160573,34732.326967999994
160574,12141.4603133
160575,25725.336069999998
160576,64131.30410000001
160577,33157.572311
160578,5563.018149099999
160579,6022.71476606
160580,184890.039463
160581,240179.97736
160582,69635.714444
160583,44370.040784000004
160584,25833.116783999994
160585,140493.08627200004
160586,10089.608491
160587,232490.24779
160588,45992.238272
160589,48610.545222999994
160590,151594.13741300005
160591,111596.70004
160592,45138.929347
160593,199192.23776
160594,70386.76814300001
160595,42304.96558599999
160596,59667.092353
160597,63603.02230500001
160598,36789.306062
160599,109523.791401
160600,69111.34565999999
160601,631973.27301
160602,110445.450636
160603,82047.86784899999
160604,35980.871774
160605,21421.3029483
160606,269639.46174000006
160607,195216.08673799998
160608,62187.74632399999
160609,52080.904901999995
160610,114800.764666
160611,45852.288808
160612,74657.783097
160613,686233.2020500001
160614,305942.83131
160615,61698.27036499999
160616,28066.4738512
160617,54022.42597
160618,25261.286492000003
160619,112264.33071599998
160620,75329.907538
160621,489962.68185
160622,221864.78907
160623,269114.62387
160624,101312.82539
160625,74289.00135300001
160626,46766.76118500001
160627,28592.890231999994
160628,151867.44844299997
160629,18561.636444
160630,69073.991802
160631,15443.357569699996
160632,361307.72852
160633,83320.13514800002
160634,115405.749948
160635,59175.54880499999
160636,26321.666537999998
160637,128906.53798400001
160638,8374.680784209999
160639,119374.67652400001
