Instance,Income
141860,128696.61349799999
141861,14974.621224000002
141862,36265.513697999995
141863,133479.570932
141864,64226.258019
141865,68346.387196
141866,237748.11232000001
141867,50132.759774000006
141868,33769.964335
141869,43261.679297
141870,516271.10499
141871,21406.658827
141872,17300.918400699997
141873,15745.844907
141874,46401.558601000004
141875,292762.69828
141876,75598.354773
141877,8480.178244899998
141878,45724.506314000006
141879,170293.39337
141880,36694.98710300001
141881,19634.105421000004
141882,27744.680189999995
141883,246494.12827000004
141884,11147.8191297
141885,99175.86505699999
141886,49912.91146300001
141887,44717.533053
141888,11479.72041238
141889,23834.0974267
141890,237543.99756999998
141891,227111.78002999997
141892,51266.885321
141893,41522.437093
141894,25922.168169999997
141895,193773.02903
141896,29725.581172
141897,200823.28738999998
141898,31837.612095
141899,123649.05245800002
141900,65244.74733399999
141901,12023.4353405
141902,127286.64526500001
141903,60914.64225700001
141904,306306.0401
141905,405081.56662000006
141906,224348.52674000003
141907,203111.57155
141908,83691.70837700002
141909,21372.3705
141910,39934.405313
141911,313588.95003
141912,60363.38030900001
141913,58613.00378500001
141914,89964.859265
141915,236778.82017999998
141916,47698.97296500001
141917,91536.224572
141918,329397.89271
141919,18248.629291
141920,92500.908503
141921,146220.453839
141922,56818.112110999995
141923,22842.0478424
141924,34039.512300999995
141925,98667.752554
141926,95321.09730400001
141927,17982.732534000002
141928,51249.862206
141929,109143.79363
141930,130719.77227899998
141931,35673.97530599999
141932,353053.44895
141933,28946.982714
141934,291469.78115
141935,67292.087684
141936,12411.4384944
141937,108384.75085899999
141938,831749.81988
141939,31090.975656999995
141940,238913.84459000002
141941,208131.67782
141942,71501.12203299999
141943,54233.66106499999
141944,82736.542819
141945,48656.215572
141946,34411.68836400001
141947,37817.085223999995
141948,19590.3845791
141949,171547.86407
141950,119003.333288
141951,31833.944249999993
141952,124051.09235600002
141953,114794.208082
141954,137077.897712
141955,20333.140217999997
141956,61700.544952000004
141957,127797.98870700001
141958,53381.19012100001
141959,31553.349868999998
141960,4642.1197293370005
141961,40974.919815999994
141962,213029.62683000002
141963,195607.19798
141964,11326.7572142
141965,71624.04472100001
141966,36811.413194
141967,14710.844652619999
141968,175181.13657000003
141969,147721.574822
141970,14296.13764284
141971,70852.43082000001
141972,112037.461326
141973,379827.67539
141974,125989.337934
141975,29344.511327000004
141976,305903.49934
141977,184221.64187000002
141978,113739.717583
141979,31039.451255000004
141980,45920.32719699999
141981,20375.105771
141982,15916.888872300002
141983,11321.7836849
141984,228498.05638000002
141985,116999.974052
141986,56812.148237
141987,24619.17
141988,43498.758929
141989,71320.13802799999
141990,13488.348898199998
141991,5101.6788162
141992,32523.320714
141993,171252.15672000003
141994,122572.019738
141995,166544.85089700003
141996,41204.177202
141997,56397.021280999994
141998,108504.267478
141999,53575.37563100001
142000,43736.705491999994
142001,250804.67273
142002,24771.384199
142003,44198.86088199999
142004,35528.310549999995
142005,229177.473177
142006,297355.04797
142007,45398.172253
142008,37611.086483
142009,5093.2758887
142010,218853.26061000006
142011,84079.97978699999
142012,50419.12353600001
142013,204848.65357999998
142014,49515.367735
142015,114323.88791099998
142016,67896.19918
142017,178812.4058
142018,47948.307983
142019,30840.638407000002
142020,1108759.62027
142021,82249.48591799999
142022,17957.381014000002
142023,56937.11504800001
142024,337831.90323
142025,102494.81113999998
142026,38951.128598
142027,24115.800564
142028,34456.449744
142029,82697.89473799999
142030,372117.57957999996
142031,58712.260404
142032,24553.344755000002
142033,94925.637336
142034,41961.07614599999
142035,11189.9140946
142036,11208.922403870001
142037,15917.4984207
142038,34444.780216
142039,81060.237928
142040,48528.96636
142041,42508.206127
142042,126132.25995799997
142043,42005.093478
142044,57266.529337
142045,25451.001363
142046,47980.328796
142047,37391.449468
142048,738180.6321799998
142049,32743.091654999997
142050,116396.635928
142051,79094.061839
142052,70965.44377000001
142053,123640.27241399998
142054,34224.291304
142055,34573.169842999996
142056,66649.112307
142057,11782.7556079
142058,34830.38022899999
142059,58301.02063100001
142060,27963.575518999998
142061,83214.190992
142062,43970.20815599999
142063,34039.701403
142064,62514.436203
142065,132377.041654
142066,19826.758579999998
142067,193204.73351999998
142068,34539.666506999994
142069,87160.91271199999
142070,68636.0178
142071,252144.88274999996
142072,17621.4921063
142073,141786.451829
142074,379173.35328999994
142075,146951.67110610002
142076,64607.569382
142077,38291.447716999995
142078,40425.771630999996
142079,24865.738000999998
142080,24208.16607
142081,37033.22160800001
142082,192210.56737
142083,166979.67213300001
142084,47938.517649
142085,28712.042559
142086,23152.316008499998
142087,15019.8290495
142088,567368.9974200001
142089,258125.47512
142090,28348.870862
142091,81299.910855
142092,17984.4582872
142093,119436.64478300003
142094,228964.30292599997
142095,87217.625417
142096,213245.19178
142097,72717.716676
142098,11153.40391129
142099,205034.51374000002
142100,163949.29190600003
142101,134245.76170999996
142102,68009.07666600002
142103,230403.70676000003
142104,150431.514329
142105,636712.62437
142106,39223.74922400001
142107,89979.269076
142108,44151.780388
142109,39529.156542
142110,26859.705068999996
142111,43570.823444
142112,51076.61874699999
142113,97354.94625100002
142114,53680.061738000004
142115,53490.441072
142116,62155.65382299999
142117,408055.51855
142118,19286.623991599998
142119,34667.265183999996
142120,23015.833133300002
142121,38018.784061
142122,70445.255656
142123,55456.07345499999
142124,35554.530748000005
142125,32422.199527999997
142126,7664.2992549
142127,23318.528735
142128,26034.400711
142129,39307.531065
142130,12228.9726347
142131,40277.673448
142132,67417.972619
142133,57387.06189199999
142134,56119.346003
142135,55475.82923999999
142136,34473.502698
142137,405358.0862700001
142138,28722.904892000002
142139,391531.03879
142140,35168.872822
142141,99988.81671
142142,92054.240086
142143,3993.6261752000005
142144,110844.51279800001
142145,714132.6649899998
142146,48818.303174999994
142147,203070.76955
142148,89628.195921
142149,33236.261958999996
142150,4681.15147526
142151,52213.205233
142152,5184.00227658
142153,187588.33229
142154,44930.462337
142155,62255.379188000006
142156,63756.38292000002
142157,23169.302749399998
142158,68831.284931
142159,39194.46567
142160,19660.394754799996
142161,58830.766029000006
142162,7222.136139190001
142163,24658.300792000002
142164,109848.99075800001
142165,25068.462087
142166,125886.21144100002
142167,36498.682800999995
142168,78112.536698
142169,70211.02908699999
142170,114195.74797499999
142171,96632.96338
142172,8215.639924300001
142173,94911.75932400001
142174,215484.64192
142175,92761.22422900001
142176,222197.33728000004
142177,351411.46861
142178,13922.160306999998
142179,41181.120636
142180,64994.736564
142181,10180.703438499999
142182,49306.56387299999
142183,38929.933082
142184,146470.558916
142185,28212.052763000003
142186,83188.47179999998
142187,33981.867105
142188,468374.88841
142189,314921.67142
142190,37666.542306999996
142191,206888.83186999997
142192,54551.06500599999
142193,43209.92976700001
142194,106866.831316
142195,13012.295215000002
142196,65290.011197
142197,146175.080734
142198,17072.9863915
142199,491659.58083999995
142200,14079.229517
142201,71180.014423
142202,25337.091310000003
142203,74515.765509
142204,235001.96149
142205,91232.37801
142206,43167.514155000004
142207,183461.54391
142208,45181.167506
142209,48042.16740699999
142210,88004.066111
142211,181792.73198999997
142212,97424.92973599999
142213,63782.680598000006
142214,30096.489752
142215,51271.737563
142216,50138.91587
142217,37089.740102
142218,53121.324204000004
142219,122637.20658800002
142220,35261.69572599999
142221,258463.29323
142222,548057.73293
142223,161742.171126
142224,68340.38122800001
142225,13857.3772169
142226,57809.39892800001
142227,217194.61386
142228,16020.014036000002
142229,52208.278761
142230,98765.91482700002
142231,36461.1926173
142232,120217.32674700001
142233,41945.30758
142234,71170.38270700001
142235,31695.680183
142236,70510.55899399999
142237,27354.614135000003
142238,45294.812422999996
142239,238540.85318
142240,120785.31423799999
142241,24396.123402999998
142242,29881.206308000004
142243,113223.69635400001
142244,26737.608114000002
142245,512678.22086000006
142246,26196.290191
142247,12614.4455919
142248,66965.568811
142249,161288.310133
142250,56691.216638000005
142251,31741.844704
142252,94791.49866499999
142253,66790.42361800002
142254,90432.47101499999
142255,34958.923705
142256,30490.653513999998
142257,92196.586883
142258,107753.89439399999
142259,15453.530443599997
142260,16055.350829899999
142261,134570.44606299998
142262,33459.632079
142263,905720.3380000001
142264,13837.612654300003
142265,97932.394769
142266,120230.208414
142267,62928.05526400001
142268,769166.9521700001
142269,224285.064448
142270,188432.66988
142271,69929.384049
142272,196021.66993
142273,125606.794842
142274,306748.19943000004
142275,13536.5413959
142276,39019.179927000005
142277,48988.792738
142278,57471.073954
142279,148424.662817
142280,30402.920036999996
142281,16197.2004279
142282,90835.728446
142283,135180.67732299998
142284,151346.31483500003
142285,17449.117284899996
142286,36664.880447999996
142287,188408.02807
142288,49475.807192
142289,73311.235604
142290,42336.848046
142291,41679.364836
142292,427472.59339999995
142293,78976.68646299999
142294,90097.66721
142295,79018.73443400001
142296,31141.37203
142297,30884.399543
142298,453361.36579999997
142299,94850.43695500001
142300,41527.485704000006
142301,10966.898
142302,130618.06867200001
142303,22368.388185
142304,64508.17095900001
142305,29230.015614999993
142306,44799.882364
142307,35442.472286
142308,9670.8996364
142309,55080.80638
142310,18477.228193700004
142311,81016.140322
142312,81219.834092
142313,52432.574557
142314,195530.74172
142315,12407.949284999999
142316,10468.718829599999
142317,107971.74458099999
142318,28427.165182999997
142319,60551.207794
142320,30544.825451999997
142321,314041.33194000006
142322,32728.503694000003
142323,28635.862742999998
142324,70254.09116
142325,37314.277143
142326,21976.069622000003
142327,50883.561335
142328,142625.10632700002
142329,23321.146482300002
142330,49553.463738
142331,68913.01285700001
142332,93483.08915799999
142333,42571.20587600001
142334,129229.51701599997
142335,109347.784579
142336,52956.273828000005
142337,15067.0554717
142338,187881.06862099998
142339,110793.596252
142340,101454.036291
142341,51550.719300000004
142342,23547.819515999996
142343,103126.96588300001
142344,40725.113591
142345,81393.18152099999
142346,58285.733904
142347,296766.26813999994
142348,18050.975068800002
142349,8933.4137867231
142350,14204.275141199998
142351,25609.011935000002
142352,103426.18636600001
142353,157134.978689
142354,82379.44616200001
142355,265905.48993
142356,29381.465297000006
142357,74184.598817
142358,60457.231756
142359,136417.950365
142360,26986.309671999996
142361,37721.39725999999
142362,75609.71186800001
142363,139803.396911
142364,16211.868148999998
142365,19140.406308
142366,97773.07839800001
142367,345990.43287
142368,30270.728525000002
142369,167219.21060199998
142370,77032.92870100001
142371,619484.5822899999
142372,150882.151955
142373,3663.3435554699995
142374,71124.587393
142375,14294.268959999998
142376,194453.59215999997
142377,40804.160338
142378,349509.00441
142379,366311.40118999995
142380,137682.093246
142381,64418.328466
142382,41336.627797
142383,21509.933127099997
142384,50368.752968
142385,33121.472569
142386,161456.54879
142387,27649.283253699996
142388,133192.205936
142389,43955.708772
142390,251104.73779999994
142391,36507.32676900001
142392,12929.837957200001
142393,56293.733506000004
142394,22327.820832000005
142395,31587.638645999996
142396,57877.970396000004
142397,63605.517079
142398,49615.322836
142399,228548.40811999998
142400,122635.26367000001
142401,27240.780294000004
142402,104052.027377
142403,31199.882941
142404,45187.40274800001
142405,17163.7008057
142406,108212.98377400001
142407,76342.391957
142408,54357.541113
142409,44032.28727
142410,28319.155155000004
142411,48808.753377
142412,69845.61267799999
142413,96471.56970899999
142414,138065.83359499997
142415,33552.24768
142416,903561.2844200002
142417,100863.241118
142418,22167.764624
142419,37318.63791929999
142420,51701.429468
142421,54981.11177599998
142422,99945.48958800001
142423,103004.61860200002
142424,115224.963861
142425,22915.765324
142426,24047.549305620003
142427,64935.034158
142428,70461.491748
142429,23999.541357000002
142430,95407.16804399999
142431,67753.10079
142432,48244.970780999996
142433,104038.76354599999
