Instance,Income
156217,264020.73671
156218,38705.789028
156219,287082.57683000003
156220,20090.947040000003
156221,83912.89060800002
156222,7082.0530675
156223,68507.800912
156224,26158.377703000002
156225,190251.35070000004
156226,39690.396326
156227,177500.70947699997
156228,62126.423898
156229,9084.335588
156230,6917.3910584
156231,135386.58015500003
156232,27258.742078000003
156233,69440.933681
156234,154567.107036
156235,7860.791986599999
156236,139199.293474
156237,599241.1182199998
156238,10380.5865651
156239,590041.9412400001
156240,397503.62792
156241,9822.684115040001
156242,34012.16221
156243,254286.85393000004
156244,47212.423146
156245,30622.722922000004
156246,156373.58539
156247,45497.087333999996
156248,198679.79687999998
156249,169781.764854
156250,62268.750731
156251,127259.54651500001
156252,57691.921954
156253,32230.585132
156254,22959.859774
156255,74471.316311
156256,108015.60103399998
156257,385145.66755
156258,727031.3496
156259,83503.879165
156260,134571.34605999998
156261,209840.99302
156262,76947.445299
156263,54048.86137700001
156264,48736.204151
156265,307666.64153
156266,103463.40138999998
156267,50120.00597499999
156268,240143.47875
156269,17926.342117900003
156270,53143.226249
156271,115438.02694000001
156272,40767.661161
156273,428349.79065
156274,113614.99629899999
156275,504424.96525999997
156276,309774.49942999997
156277,133837.571308
156278,39417.50011800001
156279,123627.523862
156280,17401.2995514
156281,132521.997392
156282,50224.057587999996
156283,67087.362396
156284,105652.88178600001
156285,17889.55943081
156286,25873.214323999993
156287,26691.103893
156288,56105.43194299998
156289,426331.93033999996
156290,20477.416546
156291,6830.924135200001
156292,45097.616293
156293,12966.2774923
156294,796706.9138900001
156295,450696.82474999997
156296,142771.60423999996
156297,56619.620592
156298,74363.48324599999
156299,35610.43410900001
156300,43950.877993999995
156301,417751.60682
156302,62326.406765
156303,104923.19633400001
156304,31735.919782999998
156305,7151.3904434
156306,28922.98418
156307,22046.509673999997
156308,21997.272055999998
156309,95401.208125
156310,42940.911549000004
156311,60057.683793000004
156312,80715.00265100002
156313,92528.24623
156314,106676.71024700001
156315,89493.480255
156316,161109.79103000002
156317,93927.857957
156318,72859.70317899999
156319,339673.93919999996
156320,476403.79758
156321,17652.245844999994
156322,33802.033826
156323,23744.864098
156324,52702.63820000001
156325,172113.76592799998
156326,140797.260816
156327,40068.942611000006
156328,318789.33069
156329,466321.9930000001
156330,28053.871246000002
156331,29018.912612000004
156332,57853.83182600001
156333,94156.890588
156334,100084.157741
156335,30141.911132999998
156336,148231.33567999996
156337,29301.485908000002
156338,138820.28445099998
156339,49480.117299
156340,27315.685293000006
156341,278841.37536000006
156342,11232.0990173
156343,50050.36661
156344,22866.741331
156345,355630.33574
156346,42309.98547100001
156347,43454.460135999994
156348,31370.8259494
156349,161692.54502999998
156350,98836.69820900001
156351,16810.942158
156352,72802.482865
156353,80606.720931
156354,105622.585681
156355,150735.170401
156356,32120.243425999994
156357,94494.492657
156358,63424.681337
156359,43870.800575
156360,33269.590356999994
156361,54106.10088299999
156362,47114.668181
156363,27732.760907
156364,48886.972924999995
156365,236936.72474000003
156366,125381.43808799998
156367,109616.368509
156368,147657.376277
156369,77750.61379
156370,21307.076978999998
156371,20100.190314
156372,80585.12694199999
156373,273182.49744000006
156374,6570.5782819999995
156375,218952.31434999997
156376,38655.94171
156377,72610.99441700001
156378,48838.091559
156379,22290.116092000004
156380,28105.571013
156381,370692.3293
156382,119492.75608100001
156383,80994.00672800001
156384,60498.276838999984
156385,48275.253089
156386,48441.006937000006
156387,928027.8107199998
156388,44877.132154
156389,13621.252214200003
156390,21931.524314
156391,55830.71129300001
156392,29719.160960999998
156393,83757.92500100001
156394,31515.994039999998
156395,99741.84959399998
156396,108607.958926
156397,213343.0423
156398,194195.661188
156399,99818.72052200002
156400,41009.803683
156401,105876.68170700004
156402,31271.177855999995
156403,116816.70727000001
156404,100414.45261299999
156405,183661.67355
156406,144188.0742
156407,18481.950579999997
156408,279400.80647999997
156409,51517.604188
156410,59338.40020300001
156411,18425.243899600002
156412,60539.879077
156413,36089.244318
156414,132353.481724
156415,167804.41019999998
156416,54463.366767000014
156417,127266.82437000002
156418,60803.210423000004
156419,38212.419364999994
156420,82716.641057
156421,125729.362396
156422,373929.12445999996
156423,201809.48734000002
156424,35345.187513
156425,49004.766192999996
156426,23933.235853
156427,840736.80837
156428,72062.151641
156429,30068.039194999998
156430,96204.223063
156431,372386.10812999995
156432,130411.564346
156433,45045.258055
156434,38551.53458700001
156435,65781.200165
156436,33651.336717000006
156437,144469.916913
156438,66675.378381
156439,38259.954093299995
156440,29915.991917
156441,36399.44473
156442,62769.19598599999
156443,50186.832382
156444,103736.85853000001
156445,192287.74991099996
156446,32590.286628
156447,37956.412575999995
156448,92418.953083
156449,18491.571233
156450,7108.888805389999
156451,50311.658299
156452,14690.3361099
156453,16838.504940730003
156454,149182.59703999996
156455,96656.67210899999
156456,94381.577733
156457,127245.154725
156458,435999.01573
156459,711042.60118
156460,94927.891567
156461,48102.546194
156462,59070.06221700001
156463,478572.0936600001
156464,226767.93605999998
156465,71882.84041600002
156466,65495.975631999994
156467,36750.745645999996
156468,119479.92632200001
156469,82968.686913
156470,30297.389057999993
156471,210700.78426000001
156472,93741.81088500001
156473,250308.29192000005
156474,69887.95910200002
156475,32227.686188
156476,529209.6156399999
156477,43499.94330100001
156478,4914.72441807
156479,190031.63305
156480,55775.480038
156481,95744.634983
156482,70765.71605700001
156483,101248.669985
156484,178096.92729
156485,62429.43669
156486,49441.539134
156487,31724.280980000003
156488,154875.624686
156489,47091.521739
156490,11256.111065399999
156491,30977.934719999997
156492,48197.199307
156493,25248.181161
156494,142948.06294
156495,33037.52895000001
156496,22086.517619000002
156497,598787.5503299999
156498,13514.0375475
156499,79438.36262500001
156500,50275.105988999996
156501,52290.885386
156502,100719.29928499999
156503,33407.4409674
156504,47344.902195999995
156505,70851.651438
156506,37839.715488
156507,117425.05876399999
156508,172677.75601
156509,19089.1972091
156510,13059.5064294
156511,43013.525153999995
156512,31604.955747000007
156513,28117.289025999995
156514,131269.477299
156515,87439.45874300001
156516,229229.33287999997
156517,59824.0777
156518,59781.078989999995
156519,38161.92793399999
156520,141564.137869
156521,164637.85383999997
156522,177275.16735
156523,445582.11312000005
156524,36249.953250000006
156525,283421.65953000006
156526,19914.375181999996
156527,342508.89968000003
156528,36865.34344499999
156529,224440.54478000003
156530,125692.211836
156531,167122.40664
156532,31586.755336000002
156533,164726.86819000004
156534,40439.94917
156535,84920.026999
156536,22248.421821000004
156537,51802.92802
156538,56461.79080700001
156539,73314.195087
156540,28882.688807
156541,21369.963965000003
156542,35004.800764
156543,75466.01214400001
156544,67657.26202
156545,190995.44223700004
156546,282526.36387000006
156547,51718.386894
156548,268828.33415
156549,84609.20603100001
156550,27969.691399000003
156551,53491.600162999996
156552,115226.48751099998
156553,144413.40760799995
156554,44035.323327000006
156555,91616.617351
156556,238664.34049999993
156557,11648.077990499998
156558,11996.8472503
156559,495118.07092
156560,185564.53236
156561,20539.6262058
156562,62041.59073900001
156563,51837.175225
156564,51623.593801
156565,129629.58934099998
156566,14990.2004488
156567,24012.3300187
156568,50505.558327
156569,212093.55125999995
156570,41501.652122
156571,390314.29610000004
156572,24305.529591
156573,63476.005290999994
156574,84232.41718199999
156575,223464.34610000002
156576,55469.193129
156577,39120.023144
156578,183382.957407
156579,11094.231038
156580,37684.128317999995
156581,52844.663271000005
156582,26277.268323000004
156583,144481.77137000003
156584,31103.329296999997
156585,77041.23053500001
156586,83057.264489
156587,64071.759056
156588,17195.611796
156589,31127.9225107
156590,20198.053382000002
156591,26964.207985000005
156592,54014.274364
156593,43223.11673260001
156594,208370.33674
156595,6610.007488599998
156596,122002.156567
156597,437211.70667000004
156598,738529.7736699999
156599,42416.74431699999
156600,332393.31273000006
156601,354787.22657000006
156602,24008.269102
156603,48842.567972000004
156604,388346.58537999995
156605,67495.62091199998
156606,159545.65701000002
156607,150526.288854
156608,30592.973582
156609,670394.6369299999
156610,55221.33371199999
156611,29098.331774000002
156612,759023.80493
156613,24519.887981800002
156614,34711.785888
156615,94521.68478099999
156616,116723.25674299998
156617,36356.357034
156618,31246.917338
156619,174673.73559700002
156620,127706.97387899998
156621,7746.4799872
156622,24851.544316000003
156623,33482.887952000005
156624,7168.3638058
156625,59480.022686
156626,45558.919163
156627,192470.74955200002
156628,30576.813702000003
156629,5970.0063489
156630,74462.08232800002
156631,357131.9983200001
156632,120402.88486399999
156633,34267.666774000005
156634,201991.89149
156635,39926.89587300001
156636,138035.737923
156637,46949.451894
156638,144142.7445
156639,29569.312049
156640,274104.30345999997
156641,35263.544709
156642,21677.964211000002
156643,38130.973853999996
156644,17084.799592199997
156645,89911.707444
156646,37796.806517
156647,38991.463237
156648,65063.236376999994
156649,54156.54749799999
156650,51667.19086299999
156651,27651.506503
156652,17306.496919200003
156653,71271.278754
156654,77588.90425400001
156655,163664.14825
156656,203555.32152
156657,4887.8385177
156658,11750.807971400001
156659,41179.450891
156660,49825.66667
156661,43952.25460199999
156662,50235.226107999995
156663,25755.567155
156664,93526.325178
156665,252714.58688
156666,30517.861855000003
156667,51382.993017
156668,13456.997798200002
156669,116522.74617999999
156670,444561.30357
156671,57817.330558
156672,45585.06030599999
156673,42927.418387
156674,326931.41522
156675,61997.671421999985
156676,550369.9544500001
156677,64731.859161
156678,41026.266087
156679,36295.922125000005
156680,25947.831364
156681,85083.792177
156682,27750.558382000007
156683,41780.964355
156684,63892.508432999995
156685,23509.657325999997
156686,29235.367517200008
156687,20515.95159
156688,81142.816888
156689,30717.265356
156690,51215.162562
156691,49901.035005
156692,45820.56977300001
156693,74064.29855400001
156694,40928.22789
156695,41560.1231899
156696,8080.701184719999
156697,33892.197753
156698,62230.578995
156699,30538.105687999992
156700,26660.501555999996
156701,142252.0223
156702,46761.588782
156703,166434.701375
156704,73864.680988
156705,44660.837237
156706,74318.480997
156707,14093.110643400001
156708,77918.10986
156709,9343.156979800002
156710,117648.61019600001
156711,331380.92883
156712,6633.39662812
156713,21061.908936999997
156714,18672.0004589
156715,50420.40145700001
156716,50190.509890999994
156717,155958.79751200002
156718,263325.52065
156719,58110.522688
156720,174740.964893
156721,23615.768300000003
156722,33141.149021000005
156723,39066.332549000006
156724,80429.898025
156725,94473.25514699999
156726,22283.058689299996
156727,11895.033559963
156728,50958.28520200001
156729,139279.51285300002
156730,9524.564258
156731,150166.03487499998
156732,53973.94923099999
156733,296051.43544
156734,31864.848697
156735,118201.75009700001
156736,45876.058893
156737,171189.658786
156738,34560.245343
156739,252081.57251
156740,24432.582136999998
156741,62414.706172
156742,22913.1721
156743,56393.165200999996
156744,28546.204327000003
156745,79158.247932
156746,13939.4141753
156747,359431.99639999995
156748,91950.82415400002
156749,40468.343941000014
156750,69710.692009
156751,313041.50191
156752,106826.886661
156753,71077.705172
156754,136942.228199
156755,326537.3969799999
156756,121061.29147199998
156757,70321.486795
156758,2809.9886494700004
156759,65756.81832300001
156760,95257.244645
156761,108649.44291499999
156762,53580.120277999995
156763,153244.908311
156764,50523.175629
156765,158925.83189600002
156766,39172.78638400001
156767,25402.720527399997
156768,104115.68583500001
156769,321717.2327200001
156770,45793.335743999996
156771,47597.269151
156772,371464.54708999995
156773,96430.39134399999
156774,218850.96769600004
156775,65757.47641999999
156776,166845.84459
156777,82301.852396
156778,35427.97975700001
156779,276559.98960000003
156780,74910.47136
156781,113196.143841
156782,30759.232798
156783,55072.248569
156784,44118.189833
156785,70058.41527300002
156786,131670.777081
156787,59899.86910299999
156788,37273.687962
156789,43644.551802999995
